x-coordinate [mm],y-coordinate [mm],x-displacement [mm],y-displacement [mm]
22.5977756200000002,16.6025095900000004,0.0298450599999995,-0.0002081393133011
22.5908760199999996,17.1982096899999988,0.0305660500000009,-0.0004492793132975
22.5838821799999998,17.7949001200000012,0.0307962199999991,-0.0009710893132997
22.5764154499999989,18.3913168200000001,0.0307520300000022,-0.0004026993133017
22.5695534299999991,18.9882690700000012,0.0306255700000015,-0.0003348393133003
22.5619749300000016,19.5855314800000002,0.0306694899999975,-0.0007866193132990
22.5527800800000016,20.2241777200000001,0.0331414399999979,-0.0000623993133004
23.2809567199999989,-0.2169183900000000,0.0114480400000012,-0.0036169793133230
23.2944604800000015,0.3168219300000000,0.0298611799999975,0.0019396006866770
23.2911838800000019,0.8927584300000000,0.0304254399999984,0.0019267606866770
23.2835793799999990,1.4827761900000000,0.0299895000000028,0.0012320906866798
23.2759947199999999,2.0724715900000001,0.0299976900000018,0.0015141406866799
23.2687502200000011,2.6630934599999998,0.0296090000000007,0.0010756906866800
23.2625281299999997,3.2530206399999999,0.0300449000000000,0.0014932506866803
23.2544525800000024,3.8409235700000002,0.0294902599999993,0.0011785606866797
23.2472951300000013,4.4339417399999999,0.0302463999999993,0.0008811606866805
23.2410202599999991,5.0238050500000000,0.0301884100000009,0.0012816906866799
23.2335050900000013,5.6153809099999998,0.0298571999999986,0.0014558606866801
23.2278631500000010,6.2036860899999997,0.0299591600000007,0.0005421106866805
23.2191540600000010,6.7976318600000001,0.0301469700000006,0.0007918006866801
23.2118241699999999,7.3902937599999996,0.0297690400000015,0.0007206906866806
23.2043479999999995,7.9827666300000004,0.0299576700000017,0.0011642206866798
23.1993477500000012,8.5732783200000000,0.0297268099999997,0.0012013206866808
23.1919551700000000,9.1677866800000007,0.0300272800000023,0.0003102406866784
23.1838577000000008,9.7613016100000003,0.0299609600000004,0.0004864406866805
23.1767069899999996,10.3534674700000000,0.0296710900000008,0.0003991206866996
23.1701689000000002,10.9471409899999994,0.0294856800000005,0.0008667806867013
23.1625214600000007,11.5425094900000005,0.0298000599999995,0.0001797806867003
23.1559530299999992,12.1364543400000002,0.0302028100000022,-0.0004067293132994
23.1479702500000002,12.7308146099999995,0.0299814200000021,0.0000871306867012
23.1400379500000000,13.3277017799999999,0.0299823100000012,-0.0000368493133003
23.1339919999999992,13.9210325200000007,0.0301640800000023,-0.0000407093132999
23.1281874900000020,14.5144425800000008,0.0306546899999986,0.0003603006866992
23.1199516400000000,15.1111102400000004,0.0300005200000015,0.0003814106866997
23.1129609000000009,15.7076418100000001,0.0295298499999994,-0.0002507293133007
23.1053972899999991,16.3038632800000016,0.0302641600000015,-0.0001900393133027
23.0979347399999995,16.9006603099999992,0.0309142100000024,-0.0005637793132998
23.0921174100000002,17.4978707900000003,0.0303187499999993,-0.0008112693132993
23.0839992199999990,18.0931062099999984,0.0304777200000004,-0.0007984693132990
23.0768090299999997,18.6896328400000016,0.0305864500000013,-0.0003300393133010
23.0701104199999989,19.2872134399999986,0.0305124500000034,-0.0007161093132986
23.0607420699999999,19.8955985999999996,0.0301309200000013,-0.0004582093133010
23.7864226900000020,0.0445976100000000,0.0287025599999993,0.0017089806866772
23.7940154200000009,0.6021084000000000,0.0299776499999993,0.0015161106866770
23.7873563899999994,1.1883619299999999,0.0307963500000028,0.0013141606866800
23.7810700900000001,1.7772230499999999,0.0307764600000020,0.0015339606866800
23.7729982100000008,2.3684584399999999,0.0308415499999981,0.0015165406866799
23.7666132900000022,2.9577653100000001,0.0303177199999993,0.0011124306866801
23.7587049800000010,3.5473146799999999,0.0301087699999982,0.0014050206866800
23.7532124499999995,4.1364422300000001,0.0300474500000014,0.0009642906866798
23.7448991700000001,4.7281367300000001,0.0303305199999997,0.0010155506866800
23.7386409200000017,5.3201650999999996,0.0301664399999986,0.0009585506866800
23.7320861299999990,5.9101325700000000,0.0306688000000008,0.0004326706866804
23.7252326999999994,6.5020526700000003,0.0301100200000022,0.0001692906866797
23.7175202800000022,7.0940042700000001,0.0293627499999971,0.0008182806866799
23.7105318599999997,7.6868559100000002,0.0300612200000003,0.0011596606866799
23.7045202000000010,8.2792005199999998,0.0305055900000006,0.0011596806866798
23.6982960100000000,8.8717614200000003,0.0302257400000023,0.0005210006866800
23.6901953200000008,9.4649573500000006,0.0301512200000005,0.0001825906866788
23.6830100799999990,10.0570023800000001,0.0302070000000008,0.0006303406866994
23.6761559699999999,10.6509095800000004,0.0298869800000006,0.0009014206867004
23.6699754599999999,11.2444666800000004,0.0304842900000004,0.0006864106866988
23.6632553799999990,11.8381150500000007,0.0295445800000032,0.0004771906866985
23.6556498099999999,12.4328647700000001,0.0297775199999997,0.0003903506867005
23.6476535400000003,13.0304447600000000,0.0304151200000007,0.0003432306867008
23.6411093700000023,13.6245501999999998,0.0305135599999993,0.0004349806867001
23.6339925400000013,14.2183738099999992,0.0308553099999998,0.0005353906867001
23.6271620999999996,14.8133454100000002,0.0306785299999994,0.0005672006866995
23.6199151700000023,15.4094937600000002,0.0303371699999993,0.0003395706867000
23.6133978999999989,16.0053763099999991,0.0304344800000003,-0.0001757093133001
23.6062785400000017,16.6011766499999993,0.0309463399999999,-0.0006684493132987
23.5990049000000006,17.1982942200000011,0.0307601499999990,-0.0005332993133003
23.5928293400000015,17.7947328200000001,0.0304924100000008,-0.0009317093132992
23.5843081800000007,18.3908576799999999,0.0302642999999989,0.0001962406867015
23.5771733800000014,18.9890701200000009,0.0308938199999993,-0.0004503593133016
23.5711239399999997,19.5866424300000013,0.0308500400000007,-0.0009102093133002
23.5471621300000002,20.2248145400000006,0.0325254199999989,-0.0014138593132991
24.2925825099999990,0.3164710200000000,0.0305790500000000,0.0013063806866770
24.2912915600000012,0.8948121700000000,0.0304195099999980,0.0016811906866769
24.2839432799999990,1.4839808500000000,0.0307725400000010,0.0015050906866800
24.2776232500000013,2.0727550600000000,0.0305165599999988,0.0018120006866802
24.2703916700000022,2.6631897800000002,0.0305618799999969,0.0013618906866797
24.2645878300000000,3.2530243599999999,0.0303023200000005,0.0016395806866800
24.2573633199999996,3.8434741400000001,0.0303031500000017,0.0004978106866798
24.2503528500000023,4.4330340100000001,0.0302996899999997,0.0012521606866800
24.2433763400000011,5.0236436800000002,0.0300019999999996,0.0006486606866796
24.2369909800000016,5.6154332699999996,0.0301781499999976,0.0002601006866803
24.2307918800000017,6.2059576900000000,0.0300937200000000,0.0004475806866804
24.2231921700000008,6.7979234899999996,0.0301858300000006,0.0006119806866804
24.2161527999999997,7.3892537000000003,0.0307845899999997,0.0007249106866798
24.2093337499999990,7.9817622699999999,0.0305489900000033,0.0002782506866801
24.2035148000000007,8.5751497400000005,0.0301645300000004,0.0006221006866802
24.1954133499999990,9.1688901099999995,0.0307398900000031,0.0005137106866808
24.1894077000000003,9.7611058199999992,0.0301443399999997,0.0008504606866815
24.1820213300000013,10.3543299100000006,0.0301471800000002,0.0005132406866988
24.1753020700000008,10.9475736099999992,0.0304661800000012,0.0006522806867011
24.1682841800000006,11.5396953900000003,0.0300514300000003,0.0001454906867000
24.1616371200000017,12.1362062900000005,0.0307695599999995,-0.0002828693133008
24.1544772400000021,12.7332238400000008,0.0307968399999972,0.0000881706866984
24.1468596300000016,13.3277935799999998,0.0308032599999990,0.0002553506867002
24.1396988100000023,13.9206952699999995,0.0308346699999973,0.0003455806866999
24.1328593600000012,14.5157959200000004,0.0309335399999995,0.0000563406866991
24.1266134500000007,15.1107553800000005,0.0306579800000009,0.0003046106866993
24.1190193800000010,15.7078893300000004,0.0310273800000012,-0.0002267293133009
24.1131259299999989,16.3041690899999985,0.0306788100000013,0.0000045206867014
24.1058164700000006,16.8999257900000011,0.0311457399999995,0.0000698906866994
24.0997837500000003,17.4953810899999986,0.0309358599999996,-0.0004801993132979
24.0932145099999993,18.0929490299999998,0.0305241600000024,-0.0007043993132996
24.0849759700000021,18.6902781000000004,0.0312365399999983,-0.0006630893132993
24.0785540299999994,19.2868183399999999,0.0314743100000001,-0.0004699893132987
24.0673609400000004,19.8988043800000014,0.0311963800000008,-0.0008815793133010
24.7840372100000010,0.0462886600000000,0.0265299100000007,0.0017911906866772
24.7954263300000015,0.6029437900000000,0.0306300299999975,0.0020339306866770
24.7881904599999991,1.1901487799999999,0.0307410000000026,0.0015424306866800
24.7820119600000019,1.7785329999999999,0.0303711599999978,0.0017929906866800
24.7743850899999991,2.3679745200000002,0.0304904300000004,0.0013332106866799
24.7678918299999999,2.9584431200000001,0.0303859700000011,0.0014616506866800
24.7612443900000017,3.5482844600000001,0.0305071599999991,0.0012481906866797
24.7555868300000022,4.1380172799999997,0.0303965499999990,0.0010630406866801
24.7486098200000022,4.7295315499999999,0.0303665699999982,0.0007056306866797
24.7416910799999989,5.3203335400000000,0.0308533000000004,0.0007743306866796
24.7352576000000006,5.9111711199999997,0.0308222700000016,0.0010157806866804
24.7288111500000021,6.5013200900000001,0.0309091299999977,0.0011976906866797
24.7219834399999989,7.0945526799999996,0.0306858200000022,0.0006611106866803
24.7134312600000001,7.6867509600000004,0.0307610099999991,0.0007434006866793
24.7078151500000018,8.2784042499999995,0.0299864799999980,0.0010055506866813
24.7004861499999997,8.8715676200000004,0.0305272300000006,0.0003684606866798
24.6952959500000020,9.4643620300000002,0.0311226299999987,0.0005951906866795
24.6878888200000013,10.0583991600000004,0.0307619399999979,0.0007512206867002
24.6803558000000010,10.6511686799999996,0.0310744499999984,0.0002905106866997
24.6742929100000019,11.2445515700000005,0.0308593500000001,0.0004409306867004
24.6679729800000018,11.8374936500000008,0.0308342699999997,0.0007370606866992
24.6615809800000001,12.4326998399999997,0.0308517799999990,0.0007371706866994
24.6535652700000014,13.0302625100000000,0.0309465600000003,-0.0000229193133006
24.6467592999999994,13.6247765800000007,0.0308778900000029,0.0005120306866999
24.6397082900000015,14.2183779799999996,0.0311476800000001,0.0000357806866997
24.6337486900000009,14.8139456000000003,0.0306834299999998,-0.0000429293133006
24.6270502399999991,15.4087965899999997,0.0304819300000005,-0.0000528193133000
24.6205073200000015,16.0048277100000007,0.0310104799999991,-0.0003051793133011
24.6132321900000015,16.6018641500000008,0.0310292600000004,-0.0002092193133016
24.6069555000000015,17.1976636899999988,0.0309209199999998,-0.0003534093132984
24.6006123700000003,17.7939702199999985,0.0309877400000005,0.0001726206867012
24.5936385800000004,18.3910596400000017,0.0313633200000005,-0.0010150593133034
24.5862213400000016,18.9871107799999983,0.0316672399999973,-0.0008253593132999
24.5793876299999994,19.5857687700000014,0.0314656800000002,-0.0011331293133026
24.5460272000000010,20.2241410700000017,0.0334650200000013,-0.0008973093133022
25.2589280299999999,-0.1963696100000000,0.0373304999999995,0.0015970106866770
25.2962603799999997,0.3193473700000000,0.0306409199999997,0.0018944406866770
25.2923575800000009,0.8955102900000000,0.0311247899999998,0.0017343906866769
25.2867048499999996,1.4837381100000000,0.0307576000000012,0.0016147906866799
25.2796327600000019,2.0732102399999999,0.0308775099999998,0.0014525006866801
25.2728347699999993,2.6624137800000001,0.0313034900000026,0.0013621206866801
25.2658388100000018,3.2539779499999999,0.0313770600000005,0.0009191406866802
25.2594775100000000,3.8431520199999998,0.0315555500000002,0.0006920506866801
25.2524753000000004,4.4344329099999999,0.0307195200000017,0.0011962906866803
25.2467125600000024,5.0244166100000003,0.0313359999999996,0.0005641306866799
25.2400811300000001,5.6163810700000001,0.0311381200000014,0.0007653406866801
25.2329230799999991,6.2069596000000002,0.0307283500000004,0.0008458406866794
25.2274882500000004,6.7986504800000001,0.0309188599999999,0.0005380006866798
25.2195260700000006,7.3920792100000003,0.0309298200000008,0.0006860206866799
25.2136017199999998,7.9829329800000002,0.0305344100000013,0.0005275006866796
25.2071547100000011,8.5752424499999993,0.0303856200000006,0.0006472006866804
25.1996162199999993,9.1675112100000007,0.0310175500000014,0.0013225106866788
25.1941186200000011,9.7608893099999996,0.0305600300000002,0.0007609106866813
25.1869501000000007,10.3540223099999995,0.0308224700000004,0.0004470906867002
25.1798307100000009,10.9474391700000009,0.0308302500000011,0.0005625306866985
25.1739375800000005,11.5417757000000005,0.0304508800000001,0.0005622206866995
25.1673886499999995,12.1348807099999991,0.0311660600000003,0.0009489406867011
25.1602198600000015,12.7310143799999995,0.0308942499999993,0.0000351406867001
25.1535031900000021,13.3275171300000004,0.0314082499999984,-0.0000526793133009
25.1469987199999991,13.9205637299999996,0.0310239700000032,0.0006924906867010
25.1397207100000024,14.5156793099999994,0.0309399399999997,0.0005173406867005
25.1343467800000013,15.1109833899999995,0.0313798500000004,0.0004966206867003
25.1274380400000013,15.7071662900000000,0.0312840500000000,-0.0001710493133000
25.1210496200000009,16.3034077400000008,0.0314238300000014,-0.0001165193133019
25.1134176400000015,16.8998211599999983,0.0313754599999996,-0.0008280993132992
25.1074430799999995,17.4962258000000013,0.0315453100000020,0.0003014106866992
25.1006806699999991,18.0939343100000016,0.0321586300000014,0.0000598906866998
25.0938640799999995,18.6906819300000002,0.0319543200000005,-0.0006447893132986
25.0884730600000019,19.2851019800000003,0.0323811399999982,-0.0010243693132992
25.0745627400000011,19.9002699099999987,0.0315443100000010,-0.0007963193132987
25.7842721700000013,0.0523503800000000,0.0309708700000009,0.0012294406866772
25.7953929200000012,0.6048887100000000,0.0315428599999983,0.0012886806866770
25.7893558899999995,1.1897019600000001,0.0312944500000008,0.0024905706866800
25.7827655000000000,1.7785242299999999,0.0313200900000012,0.0013855206866800
25.7772780800000021,2.3663736300000000,0.0310466099999971,0.0009204406866798
25.7707162200000006,2.9581778600000002,0.0318205099999993,0.0010420706866801
25.7641271100000004,3.5475963699999999,0.0311418600000017,0.0009257106866802
25.7573584900000014,4.1388347100000002,0.0313410999999988,0.0015422806866798
25.7504191800000015,4.7286580899999997,0.0314710399999996,0.0010676706866803
25.7446917299999996,5.3196974099999998,0.0318794900000014,0.0003340906866800
25.7377205099999991,5.9118641900000002,0.0312716399999999,0.0006141606866796
25.7320644200000004,6.5035293899999997,0.0306956199999995,0.0007694306866801
25.7258030300000016,7.0949206299999998,0.0308844199999996,0.0010282306866802
